Timestamp,Acceleration
2024-08-09 17:55:18,9.42962340437886
2024-08-09 17:55:19,10.00323500612961
2024-08-09 17:55:20,9.427494656368962
2024-08-09 17:55:21,9.53272854413972
2024-08-09 17:55:22,10.425995013067418
2024-08-09 17:55:23,10.222737373984748
2024-08-09 17:55:24,9.339784824731032
2024-08-09 17:55:27,10.45549388481
2024-08-09 17:55:28,10.305370604493623
2024-08-09 17:55:29,9.37151360916064
2024-08-09 17:55:30,9.581478070549585
2024-08-09 17:55:31,10.08091059066596
2024-08-09 17:55:34,10.456381656973953
2024-08-09 17:55:35,10.02170927638931
2024-08-09 17:55:36,9.219295378683414
2024-08-09 17:55:38,10.011655203129882
2024-08-09 17:55:40,10.046307080693923
2024-08-09 17:55:41,8.948247869702483
2024-08-09 17:55:47,9.448221306727515
2024-08-09 17:55:49,9.431462460131216
2024-08-09 17:55:50,9.506007462579788
2024-08-09 17:55:54,8.895887283817396
2024-08-09 17:55:55,9.44920273550335
2024-08-09 17:55:57,9.234992581051907
2024-08-09 17:55:58,10.752387750481157
2024-08-09 17:55:59,10.373876632712907
2024-08-09 17:56:01,9.505782252806497
2024-08-09 17:56:04,9.545494311638564
2024-08-09 17:56:05,10.81511190399561
2024-08-09 17:56:07,10.224644350369696
2024-08-09 17:56:08,10.06664361212131
2024-08-09 17:56:10,10.288914076107794
2024-08-09 17:56:11,10.064161839797357
2024-08-09 17:56:14,10.02820173320341
2024-08-09 17:56:17,10.050545457025185
2024-08-09 17:56:18,10.061563512758305
2024-08-09 17:56:19,10.088635747232875
2024-08-09 17:56:21,9.584648113655595
2024-08-09 17:56:22,10.290637499525772
2024-08-09 17:56:23,9.407001041563623
2024-08-09 17:56:24,10.100436076823899
2024-08-09 17:56:25,10.841846773907568
2024-08-09 17:56:27,9.456703584464362
2024-08-09 17:56:30,10.201124836616343
2024-08-09 17:56:31,10.50912413801362
2024-08-09 17:56:32,10.102639268256583
2024-08-09 17:56:33,10.049567459133822
2024-08-09 17:56:34,9.576619404403983
2024-08-09 17:56:35,10.393711330746338
2024-08-09 17:56:36,9.48534942457597
2024-08-09 17:56:37,9.27303526958611
2024-08-09 17:56:39,10.082402470105425
2024-08-09 17:56:41,9.447377629016575
2024-08-09 17:56:45,9.586824015602488
2024-08-09 17:56:47,10.169405023347668
2024-08-09 17:56:48,10.128185050570812
2024-08-09 17:56:50,10.180721013617594
2024-08-09 17:56:52,10.1261866496265
2024-08-09 17:56:53,10.083152513058923
2024-08-09 17:56:55,9.56506603490043
2024-08-09 17:56:56,9.464448801417038
2024-08-09 17:56:57,9.512462960250362
2024-08-09 17:56:58,9.136411998570383
2024-08-09 17:57:00,9.422500518470237
2024-08-09 17:57:02,10.117580611920445
2024-08-09 17:57:06,10.372462783836076
2024-08-09 17:57:07,10.21777253233232
2024-08-09 17:57:09,10.04908087383416
2024-08-09 17:57:12,9.593693250262115
2024-08-09 17:57:13,10.415378488790163
2024-08-09 17:57:15,11.00594638639742
2024-08-09 17:57:18,9.418151639039946
2024-08-09 17:57:19,9.319720107873886
2024-08-09 17:57:20,9.426241541511876
2024-08-09 17:57:21,9.529762824686973
2024-08-09 17:57:22,10.264848009835985
2024-08-09 17:57:23,10.248844708491701
2024-08-09 17:57:24,10.146908783320937
2024-08-09 17:57:25,10.232899644346166
2024-08-09 17:57:26,9.384538370317848
2024-08-09 17:57:27,10.145264300529142
2024-08-09 17:57:28,10.032918570747144
2024-08-09 17:57:29,10.552870338116376
2024-08-09 17:57:32,9.307909617545576
2024-08-09 17:57:34,9.396599962251663
2024-08-09 17:57:35,9.438085409981806
2024-08-09 17:57:37,9.334978334042754
2024-08-09 17:57:39,9.429252320507011
2024-08-09 17:57:40,10.081216524016632
2024-08-09 17:57:41,9.39434816513992
2024-08-09 17:57:42,10.43477683971964
2024-08-09 17:57:44,9.240037397696677
2024-08-09 17:57:46,10.040162602385388
2024-08-09 17:57:47,10.233126371724113
2024-08-09 17:57:49,9.524540731112534
2024-08-09 17:57:50,9.412564432789203
2024-08-09 17:57:52,9.405551066766876
2024-08-09 17:57:55,10.263580083652359
2024-08-09 17:57:56,10.005364195798832
2024-08-09 17:57:57,10.350794106997904
2024-08-09 17:58:00,10.065688813839577
2024-08-09 17:58:01,8.723201298084982
2024-08-09 17:58:02,9.44445291342432
2024-08-09 17:58:03,9.563926117864902
2024-08-09 17:58:04,9.467032213176962
2024-08-09 17:58:05,9.169945703130326
2024-08-09 17:58:06,8.985521637795012
2024-08-09 17:58:07,10.127176126893659
2024-08-09 17:58:08,9.560119228737033
2024-08-09 17:58:09,10.322724989846597
2024-08-09 17:58:10,10.052241914264762
2024-08-09 17:58:15,9.455614622475895
2024-08-09 17:58:16,9.175614068781217
2024-08-09 17:58:19,9.336650035186743
2024-08-09 17:58:23,9.132508677548824
2024-08-09 17:58:24,9.533429566258015
2024-08-09 17:58:26,10.055791681736231
2024-08-09 17:58:27,9.497847105343846
2024-08-09 17:58:29,9.234061029853898
2024-08-09 17:58:30,9.597525909673196
2024-08-09 17:58:31,9.481304780968875
2024-08-09 17:58:32,9.416587129431283
2024-08-09 17:58:33,9.230786255830488
2024-08-09 17:58:34,8.805318757969046
2024-08-09 17:58:35,9.27449208008922
2024-08-09 17:58:37,10.13962546600229
2024-08-09 17:58:38,10.008419502916064
2024-08-09 17:58:39,10.181759816877905
2024-08-09 17:58:40,9.594176257526279
2024-08-09 17:58:41,9.499533133845194
2024-08-09 17:58:42,10.08823792346357
2024-08-09 17:58:43,9.577419801962659
2024-08-09 17:58:45,10.095233007672727
2024-08-09 17:58:46,10.200433065570666
2024-08-09 17:58:49,9.549867276117286
2024-08-09 17:58:53,9.06981007223631
2024-08-09 17:58:54,9.536520028225388
2024-08-09 17:58:56,9.575706183790974
2024-08-09 17:58:58,9.371099408889908
2024-08-09 17:58:59,10.099523456238664
2024-08-09 17:59:00,9.080186785132172
2024-08-09 17:59:02,9.06652206684205
2024-08-09 17:59:04,10.392125007404323
2024-08-09 17:59:07,10.351403414025581
2024-08-09 17:59:08,10.539790455081436
2024-08-09 17:59:10,8.955594484760574
2024-08-09 17:59:12,9.542651446939205
2024-08-09 17:59:14,10.611353594721589
2024-08-09 17:59:16,9.163112793420707
2024-08-09 17:59:18,10.324831313982894
2024-08-09 17:59:20,10.245534709658575
2024-08-09 17:59:21,10.005794394088252
2024-08-09 17:59:23,10.082830048053879
2024-08-09 17:59:24,10.13734112509273
2024-08-09 17:59:27,10.137106281851063
2024-08-09 17:59:29,10.039255277765127
2024-08-09 17:59:30,9.13323856487637
2024-08-09 17:59:31,9.295771685514678
2024-08-09 17:59:36,9.506956891872504
2024-08-09 17:59:38,10.505203299785876
2024-08-09 17:59:40,10.252395261798405
2024-08-09 17:59:41,10.27205431312955
2024-08-09 17:59:42,10.408987076564436
2024-08-09 17:59:44,10.190741736713745
2024-08-09 17:59:45,10.113700521203402
2024-08-09 17:59:46,10.158618697937483
2024-08-09 17:59:50,10.203242203728259
2024-08-09 17:59:51,10.63115800753793
2024-08-09 17:59:54,9.534924440681973
2024-08-09 17:59:55,10.091547802185628
2024-08-09 17:59:59,10.177722711980064
2024-08-09 18:00:00,10.46231863247674
2024-08-09 18:00:01,10.16783023238734
2024-08-09 18:00:03,10.362179037877805
2024-08-09 18:00:07,10.227552948594427
2024-08-09 18:00:13,9.439121329257645
2024-08-09 18:00:14,9.291015543861283
2024-08-09 18:00:15,9.570163832740382
2024-08-09 18:00:16,9.358410939758054
2024-08-09 18:00:18,10.229514866281749
2024-08-09 18:00:19,10.483014697202531
2024-08-09 18:00:20,10.3116882260784
2024-08-09 18:00:22,10.231114538721304
2024-08-09 18:00:24,9.560705132628664
2024-08-09 18:00:25,9.229641238902014
2024-08-09 18:00:26,9.551265931152843
2024-08-09 18:00:28,9.511527936811364
2024-08-09 18:00:31,10.263061421183632
2024-08-09 18:00:32,10.205683978673953
2024-08-09 18:00:33,9.198264206728856
2024-08-09 18:00:34,9.096044790853048
2024-08-09 18:00:36,10.373106838566
2024-08-09 18:00:38,10.455773948705442
2024-08-09 18:00:39,10.354547838357828
2024-08-09 18:00:40,10.203600754112887
2024-08-09 18:00:41,10.745176408593315
2024-08-09 18:00:42,10.24237754460286
2024-08-09 18:00:45,9.448827687879419
2024-08-09 18:00:47,9.492721592420772
2024-08-09 18:00:49,9.212358219590568
2024-08-09 18:00:51,9.506896050362833
2024-08-09 18:00:52,9.369970826496644
2024-08-09 18:00:55,10.0386937415285
2024-08-09 18:00:57,9.504524008718203
2024-08-09 18:00:59,9.499967926261855
2024-08-09 18:01:00,9.495199270418853
2024-08-09 18:01:05,9.235037254309278
2024-08-09 18:01:06,9.555203411353006
2024-08-09 18:01:07,9.529900983690153
2024-08-09 18:01:08,10.056760836882484
2024-08-09 18:01:09,10.281536529045173
2024-08-09 18:01:12,10.647186240489267
2024-08-09 18:01:16,10.342853688234214
2024-08-09 18:01:17,10.226421772421759
2024-08-09 18:01:18,10.274767777776574
2024-08-09 18:01:19,10.74680814039266
2024-08-09 18:01:20,10.245525266955854
2024-08-09 18:01:22,10.210137778770903
2024-08-09 18:01:23,10.010417388798164
2024-08-09 18:01:24,10.106352293010195
2024-08-09 18:01:26,9.469129188856453
2024-08-09 18:01:27,9.486648379312067
2024-08-09 18:01:29,9.532284026676539
2024-08-09 18:01:31,9.562894423286227
2024-08-09 18:01:32,9.538875922044474
2024-08-09 18:01:33,9.316843139289553
2024-08-09 18:01:35,9.35078786787635
2024-08-09 18:01:36,9.58139918306621
2024-08-09 18:01:39,9.578028245091133
2024-08-09 18:01:40,9.420346267367732
2024-08-09 18:01:42,9.4688438789473
2024-08-09 18:01:43,9.560932952581409
2024-08-09 18:01:45,10.128198819970244
2024-08-09 18:01:46,10.038765782054131
2024-08-09 18:01:48,10.084468139276511
2024-08-09 18:01:49,10.081687953129174
2024-08-09 18:01:50,9.484891890592046
2024-08-09 18:01:52,10.004069067322458
2024-08-09 18:01:53,10.081821569107607
2024-08-09 18:01:54,10.146326553723783
2024-08-09 18:01:55,9.525738587613736
2024-08-09 18:01:56,10.315081478411885
2024-08-09 18:01:57,10.058419082738787
2024-08-09 18:01:59,10.119149249684966
2024-08-09 18:02:01,10.111561613095693
2024-08-09 18:02:04,10.0896386026565
2024-08-09 18:02:06,9.474232505176955
2024-08-09 18:02:08,10.528310506655869
2024-08-09 18:02:09,10.15863370209597
2024-08-09 18:02:13,10.093823281568676
2024-08-09 18:02:15,10.008081891309017
2024-08-09 18:02:17,10.060966217142665
2024-08-09 18:02:19,9.568279743942982
2024-08-09 18:02:20,10.023632407981536
2024-08-09 18:02:21,10.088275105183104
2024-08-09 18:02:22,9.553706370799523
2024-08-09 18:02:23,9.454461627073503
2024-08-09 18:02:24,10.356104734695476
2024-08-09 18:02:25,10.115712536147338
2024-08-09 18:02:26,10.225236538768817
2024-08-09 18:02:29,10.721678093736932
2024-08-09 18:02:30,10.228266202841526
2024-08-09 18:02:33,10.528842952079241
2024-08-09 18:02:34,10.328228055232989
2024-08-09 18:02:37,9.570111250061007
2024-08-09 18:02:40,10.069930871109644
2024-08-09 18:02:42,10.098712301615206
2024-08-09 18:02:44,10.605555408544868
2024-08-09 18:02:47,9.417650317926139
2024-08-09 18:02:49,9.152545414140032
2024-08-09 18:02:50,10.529261239172715
2024-08-09 18:02:53,9.154212135245146
2024-08-09 18:02:54,9.05105114484924
2024-08-09 18:02:57,10.140917771469056
2024-08-09 18:02:58,10.183916424785597
2024-08-09 18:03:00,9.399239759524836
2024-08-09 18:03:01,10.067096813330549
2024-08-09 18:03:02,10.357891430721459
2024-08-09 18:03:03,9.289060647225456
2024-08-09 18:03:06,10.130006521988367
2024-08-09 18:03:07,9.517269719219385
2024-08-09 18:03:09,9.57272556909387
2024-08-09 18:03:10,9.420440977179934
2024-08-09 18:03:11,9.50251145340568
2024-08-09 18:03:13,9.157578611735657
2024-08-09 18:03:14,9.573695388649282
2024-08-09 18:03:15,9.259745392504348
2024-08-09 18:03:16,9.423762772045569
2024-08-09 18:03:17,10.094919766777569
2024-08-09 18:03:18,9.514708881805623
2024-08-09 18:03:19,9.535087859980312
2024-08-09 18:03:22,10.082837897229266
2024-08-09 18:03:23,9.301028439941163
2024-08-09 18:03:24,9.498156682734653
2024-08-09 18:03:25,9.460787876163964
2024-08-09 18:03:26,10.404345767328468
2024-08-09 18:03:29,10.094709380404744
2024-08-09 18:03:33,10.036938299449426
2024-08-09 18:03:35,9.401730366807607
2024-08-09 18:03:36,9.373487799656564
2024-08-09 18:03:37,10.257299051501425
2024-08-09 18:03:39,10.163035456387995
2024-08-09 18:03:40,10.233613313635878
2024-08-09 18:03:41,10.117337690224387
2024-08-09 18:03:43,10.13524044858019
2024-08-09 18:03:44,9.409079884763502
2024-08-09 18:03:45,9.3973041151981
2024-08-09 18:03:48,9.383867454716588
2024-08-09 18:03:49,10.207654826233293
2024-08-09 18:03:51,9.582162222814924
2024-08-09 18:03:52,10.445216856076565
2024-08-09 18:03:54,10.052975541240013
2024-08-09 18:03:55,10.15348421546858
2024-08-09 18:03:56,10.183686567067697
2024-08-09 18:04:00,10.144669487533594
2024-08-09 18:04:02,9.510660524371708
2024-08-09 18:04:04,10.014361620686282
2024-08-09 18:04:06,9.566247978390408
2024-08-09 18:04:10,8.989090392783712
2024-08-09 18:04:11,9.26583671196468
2024-08-09 18:04:14,9.524456101367507
2024-08-09 18:04:15,9.193890254493144
2024-08-09 18:04:16,9.565306131464206
2024-08-09 18:04:18,10.3033617297683
2024-08-09 18:04:19,10.265734749401572
2024-08-09 18:04:21,10.16679788188862
2024-08-09 18:04:23,10.03546559907986
2024-08-09 18:04:24,10.250048661906668
2024-08-09 18:04:26,9.548082205940428
2024-08-09 18:04:27,10.070949939103013
2024-08-09 18:04:28,9.24664487576191
2024-08-09 18:04:33,9.281355123639173
2024-08-09 18:04:35,9.453468944995958
2024-08-09 18:04:37,9.469527907026535
2024-08-09 18:04:40,9.27873057458001
2024-08-09 18:04:41,9.412819638295542
2024-08-09 18:04:42,9.577470617923806
2024-08-09 18:04:44,9.405436155658947
2024-08-09 18:04:45,9.451512463780755
2024-08-09 18:04:46,9.508119883930037
2024-08-09 18:04:47,9.235122849373452
2024-08-09 18:04:48,9.55025046428021
2024-08-09 18:04:54,10.070894497688
2024-08-09 18:04:56,10.434973840630539
2024-08-09 18:04:58,10.038009639919823
2024-08-09 18:05:00,10.189177163198615
2024-08-09 18:05:01,9.029048742862399
2024-08-09 18:05:03,10.252245431763516
2024-08-09 18:05:04,10.04033633301731
2024-08-09 18:05:05,9.126205728851724
2024-08-09 18:05:06,9.54131324287214
2024-08-09 18:05:07,9.519575641037541
2024-08-09 18:05:09,9.566255729447349
2024-08-09 18:05:10,10.054997276001899
2024-08-09 18:05:11,10.4844228350998
2024-08-09 18:05:13,10.081719082895248
2024-08-09 18:05:15,9.48487837227566
2024-08-09 18:05:16,10.11957972738137
2024-08-09 18:05:18,10.160396325670431
2024-08-09 18:05:19,10.03188632995141
2024-08-09 18:05:20,10.205380636623413
2024-08-09 18:05:24,10.268376083382
2024-08-09 18:05:25,10.205346384043706
2024-08-09 18:05:27,9.530111104066433
2024-08-09 18:05:29,10.414679862380789
2024-08-09 18:05:30,10.056534899549701
2024-08-09 18:05:31,9.072240894754621
2024-08-09 18:05:33,9.2430643544412
2024-08-09 18:05:34,9.559279132427012
2024-08-09 18:05:36,9.29479160221407
2024-08-09 18:05:38,10.146282396426964
2024-08-09 18:05:39,10.139694132878619
2024-08-09 18:05:40,9.545435632952639
2024-08-09 18:05:41,9.594241625249113
2024-08-09 18:05:42,9.436921177879851
2024-08-09 18:05:46,10.040055024375265
2024-08-09 18:05:48,10.540079570767404
2024-08-09 18:05:50,9.476380841138866
2024-08-09 18:05:53,9.486699934453917
2024-08-09 18:05:55,9.271538335932817
2024-08-09 18:05:56,9.420668894388015
2024-08-09 18:05:57,10.027103851786668
2024-08-09 18:05:58,9.461556907638048
2024-08-09 18:05:59,8.862852371901043
2024-08-09 18:06:08,10.212050910780922
2024-08-09 18:06:09,9.232864452239648
2024-08-09 18:06:11,9.46226499991049
2024-08-09 18:06:13,10.366418088786986
2024-08-09 18:06:18,10.174858607551174
2024-08-09 18:06:19,10.32026011953907
2024-08-09 18:06:20,10.0691152280265
2024-08-09 18:06:21,10.159762209067454
2024-08-09 18:06:23,10.110711841051229
2024-08-09 18:06:24,10.714070985137564
2024-08-09 18:06:25,10.034006434755565
2024-08-09 18:06:27,10.170833918893317
2024-08-09 18:06:30,10.323729323530097
2024-08-09 18:06:31,9.599767044120178
2024-08-09 18:06:33,9.322561427740037
2024-08-09 18:06:40,9.49098277804302
2024-08-09 18:06:41,9.24522902987397
2024-08-09 18:06:42,10.014854373612135
2024-08-09 18:06:44,10.245761381536667
2024-08-09 18:06:47,9.475642735219441
2024-08-09 18:06:48,9.589251163791369
2024-08-09 18:06:49,9.383251088443755
2024-08-09 18:06:50,9.420575281038804
2024-08-09 18:06:51,9.555831419491442
2024-08-09 18:06:52,9.316062169253723
2024-08-09 18:06:56,9.533846969925065
2024-08-09 18:06:59,9.400861697591678
2024-08-09 18:07:00,10.038174795206183
2024-08-09 18:07:04,9.376657992944475
2024-08-09 18:07:06,10.559265057231798
2024-08-09 18:07:08,9.505039270840983
2024-08-09 18:07:09,10.159006962815344
2024-08-09 18:07:12,8.931140971458868
2024-08-09 18:07:14,9.598004303990376
2024-08-09 18:07:16,10.176587912121164
2024-08-09 18:07:18,10.180381266657193
2024-08-09 18:07:19,10.097021131327821
2024-08-09 18:07:20,9.527429295044922
2024-08-09 18:07:21,10.284198388951879
2024-08-09 18:07:22,10.106950147378754
2024-08-09 18:07:25,10.83405153453496
2024-08-09 18:07:26,10.037618246160957
2024-08-09 18:07:28,9.44757982422465
2024-08-09 18:07:29,10.074816063211104
2024-08-09 18:07:32,10.094072884475036
2024-08-09 18:07:34,10.006946528274076
2024-08-09 18:07:36,9.477716421494666
2024-08-09 18:07:37,9.570254831106265
2024-08-09 18:07:38,9.23832589885598
2024-08-09 18:07:39,9.030823789321818
2024-08-09 18:07:40,9.339518043084903
2024-08-09 18:07:42,9.141427677442113
2024-08-09 18:07:43,8.965822286317
2024-08-09 18:07:44,10.213015179843799
2024-08-09 18:07:45,9.596045202903795
2024-08-09 18:07:46,9.58601496375496
2024-08-09 18:07:47,10.1244596159319
2024-08-09 18:07:48,9.482541533026296
2024-08-09 18:07:49,10.095550522037145
2024-08-09 18:07:50,10.062464006548005
2024-08-09 18:07:53,9.254395600656364
2024-08-09 18:07:56,10.483202522200207
2024-08-09 18:07:57,9.218114533943831
2024-08-09 18:07:58,9.381492015738852
2024-08-09 18:07:59,9.271688828060425
2024-08-09 18:08:00,9.530203367179801
2024-08-09 18:08:03,10.143150711844623
2024-08-09 18:08:05,10.072449603864845
2024-08-09 18:08:06,10.070512933644894
2024-08-09 18:08:10,9.467412389043503
2024-08-09 18:08:11,10.289740668063754
2024-08-09 18:08:12,9.519595081598373
2024-08-09 18:08:13,10.096393653400256
2024-08-09 18:08:14,10.145418585181147
2024-08-09 18:08:17,9.501209266829115
2024-08-09 18:08:18,10.402857253600695
2024-08-09 18:08:19,9.508604608515311
2024-08-09 18:08:20,9.599863259011002
2024-08-09 18:08:21,9.441298113449335
2024-08-09 18:08:22,10.219079199475228
2024-08-09 18:08:23,10.005626026728995
2024-08-09 18:08:24,10.079789888356322
2024-08-09 18:08:25,9.379780347880615
2024-08-09 18:08:26,9.434066927864619
2024-08-09 18:08:27,10.356970741251484
2024-08-09 18:08:28,10.235527333922704
2024-08-09 18:08:29,10.039168122083478
2024-08-09 18:08:33,9.441204101078913
2024-08-09 18:08:34,9.350699582539356
2024-08-09 18:08:36,9.400743770628946
2024-08-09 18:08:37,9.545318071396627
2024-08-09 18:08:38,9.575876329999073
2024-08-09 18:08:39,9.397279736197385
2024-08-09 18:08:40,9.404348401883526
2024-08-09 18:08:43,9.44663880232012
2024-08-09 18:08:46,9.281853431209402
2024-08-09 18:08:47,10.02038268285312
2024-08-09 18:08:48,9.529893402253595
2024-08-09 18:08:50,9.30364057708082
2024-08-09 18:08:51,10.08620203514093
2024-08-09 18:08:54,10.296820925771652
2024-08-09 18:08:58,10.959365992245552
2024-08-09 18:08:59,10.052918804556503
2024-08-09 18:09:03,10.06033608382435
2024-08-09 18:09:04,9.24980697164145
2024-08-09 18:09:07,9.55671365662369
2024-08-09 18:09:10,9.434531188344211
2024-08-09 18:09:11,9.446810924409316
2024-08-09 18:09:12,10.098608522278187
2024-08-09 18:09:13,10.041123985673003
2024-08-09 18:09:14,10.502126395585568
2024-08-09 18:09:15,9.288439874377763
2024-08-09 18:09:17,10.032210548156653
2024-08-09 18:09:18,10.84833811200995
2024-08-09 18:09:19,9.244212526540297
2024-08-09 18:09:21,10.445757685678904
2024-08-09 18:09:25,10.099659561370212
2024-08-09 18:09:26,9.221999068801713
2024-08-09 18:09:28,10.221385677542253
2024-08-09 18:09:30,9.442033811638392
2024-08-09 18:09:31,9.224963502472162
2024-08-09 18:09:32,10.071185639320353
2024-08-09 18:09:33,10.32738867764952
2024-08-09 18:09:34,10.21190319943878
2024-08-09 18:09:35,10.103756572587908
2024-08-09 18:09:37,10.70076219054322
2024-08-09 18:09:38,9.5154408198431
2024-08-09 18:09:41,8.71055257544804
2024-08-09 18:09:43,9.34939612312317
2024-08-09 18:09:46,9.54814153973183
2024-08-09 18:09:47,9.58911669865152
2024-08-09 18:09:51,9.090446293099914
2024-08-09 18:09:52,9.199377137637684
2024-08-09 18:09:54,10.243412777610887
2024-08-09 18:09:55,10.634551200177453
2024-08-09 18:09:57,10.173841588081348
2024-08-09 18:09:59,10.518871852767406
2024-08-09 18:10:00,10.38895640950827
2024-08-09 18:10:01,10.155117578302278
2024-08-09 18:10:02,9.047289597634228
2024-08-09 18:10:03,9.518374801244041
2024-08-09 18:10:04,9.039840713539823
2024-08-09 18:10:05,9.281175103962214
2024-08-09 18:10:06,10.214092530853932
2024-08-09 18:10:07,10.443579101546955
2024-08-09 18:10:10,10.050066674912289
2024-08-09 18:10:11,10.031998081872967
2024-08-09 18:10:13,9.366611239891899
2024-08-09 18:10:14,10.271607509823863
2024-08-09 18:10:16,10.181603245518604
2024-08-09 18:10:20,9.49110061014013
2024-08-09 18:10:21,9.467990315759144
2024-08-09 18:10:22,10.45039848339191
2024-08-09 18:10:24,10.715324237018146
2024-08-09 18:10:26,9.472518806322554
2024-08-09 18:10:27,9.584154587887229
2024-08-09 18:10:28,9.283051731190474
2024-08-09 18:10:31,10.458346566630707
2024-08-09 18:10:33,10.709834938008521
2024-08-09 18:10:34,9.475695742960664
2024-08-09 18:10:35,10.068746858521909
2024-08-09 18:10:37,10.03435895492689
2024-08-09 18:10:38,9.41871204939714
2024-08-09 18:10:39,8.973454176236908
2024-08-09 18:10:40,10.320443946154793
2024-08-09 18:10:41,10.45230353596787
2024-08-09 18:10:42,10.48820389346396
2024-08-09 18:10:43,10.107232210408178
2024-08-09 18:10:45,9.075645029221972
2024-08-09 18:10:46,10.151252738338966
2024-08-09 18:10:48,9.05015840232332
2024-08-09 18:10:50,9.338853552312397
2024-08-09 18:10:51,10.13039397232
2024-08-09 18:10:52,9.116004302872733
2024-08-09 18:10:54,9.500708654101286
2024-08-09 18:10:55,9.364329774205459
2024-08-09 18:10:56,9.364881733794748
2024-08-09 18:10:59,9.572212593845295
2024-08-09 18:11:00,9.399561324164907
2024-08-09 18:11:03,9.474695361200979
2024-08-09 18:11:08,10.291390653843239
2024-08-09 18:11:09,10.198788438799085
2024-08-09 18:11:10,10.331031805753517
2024-08-09 18:11:11,10.63398952218727
2024-08-09 18:11:12,10.400818406003394
2024-08-09 18:11:15,10.23708038957774
2024-08-09 18:11:16,10.009877337626865
2024-08-09 18:11:17,10.344590783361404
2024-08-09 18:11:18,10.131606918503735
2024-08-09 18:11:19,10.097042737983184
2024-08-09 18:11:23,9.316320009003583
2024-08-09 18:11:27,9.565673375530467
2024-08-09 18:11:29,10.189722433029042
2024-08-09 18:11:30,10.12609118057667
2024-08-09 18:11:31,10.008940930573118
2024-08-09 18:11:32,9.233210511195109
2024-08-09 18:11:33,9.415745767811018
2024-08-09 18:11:36,8.992740031778563
2024-08-09 18:11:37,9.270380665107712
2024-08-09 18:11:39,8.86371484217442
2024-08-09 18:11:40,9.451367708075061
2024-08-09 18:11:45,9.038388031513644
2024-08-09 18:11:46,8.914039821305513
2024-08-09 18:11:47,9.539361193652233
2024-08-09 18:11:48,9.573451990262027
2024-08-09 18:11:50,9.455560640354953
2024-08-09 18:11:52,10.169516984834413
2024-08-09 18:11:53,9.196573063944172
2024-08-09 18:11:55,10.080698994520562
2024-08-09 18:11:57,9.477957012947602
2024-08-09 18:12:00,9.43845568414598
2024-08-09 18:12:02,9.449619640568079
2024-08-09 18:12:05,9.010142310883358
2024-08-09 18:12:06,9.320932463126347
2024-08-09 18:12:08,9.582082474301457
2024-08-09 18:12:09,9.391202529458937
2024-08-09 18:12:10,9.473303129433216
2024-08-09 18:12:12,9.064215602140598
2024-08-09 18:12:13,9.15030508033415
2024-08-09 18:12:17,10.113386141637076
2024-08-09 18:12:19,9.47906444542057
2024-08-09 18:12:21,10.000751811314544
2024-08-09 18:12:22,10.44826229821714
2024-08-09 18:12:24,9.51379423897165
2024-08-09 18:12:25,9.07070301443524
2024-08-09 18:12:26,9.385941876392614
2024-08-09 18:12:29,10.516320343419494
2024-08-09 18:12:31,9.48086650892818
2024-08-09 18:12:32,9.480800530847253
2024-08-09 18:12:33,9.419100516166534
2024-08-09 18:12:34,9.579353205563132
2024-08-09 18:12:37,9.05151285155943
2024-08-09 18:12:38,9.598976608492144
2024-08-09 18:12:39,8.797007209829435
2024-08-09 18:12:40,8.905467863248598
2024-08-09 18:12:41,9.581979886803529
2024-08-09 18:12:43,9.346017650917883
2024-08-09 18:12:44,10.154848421425653
2024-08-09 18:12:47,10.321143355203656
2024-08-09 18:12:48,10.264509043943963
2024-08-09 18:12:51,9.409545860559435
2024-08-09 18:12:52,10.14703547742951
2024-08-09 18:12:56,9.517368253025372
2024-08-09 18:12:57,9.289430813658214
2024-08-09 18:13:00,9.502161568233186
2024-08-09 18:13:01,8.601916662026401
2024-08-09 18:13:03,9.513598386054005
2024-08-09 18:13:05,9.463063502019127
2024-08-09 18:13:08,9.149660657521336
2024-08-09 18:13:09,9.412347065649366
2024-08-09 18:13:11,10.460657505539935
2024-08-09 18:13:12,10.089784569270098
2024-08-09 18:13:13,9.29720183094988
2024-08-09 18:13:14,9.55424956980566
2024-08-09 18:13:15,10.381907210330825
2024-08-09 18:13:17,10.744771783205904
2024-08-09 18:13:19,10.37165871511294
2024-08-09 18:13:20,10.478405856879528
2024-08-09 18:13:21,10.181229446222488
2024-08-09 18:13:22,10.189571331844174
2024-08-09 18:13:23,9.45771241961432
2024-08-09 18:13:25,9.193659513538751
2024-08-09 18:13:26,9.570015527278501
2024-08-09 18:13:27,9.448659772317464
2024-08-09 18:13:28,10.03246893567551
2024-08-09 18:13:29,10.271953627346083
2024-08-09 18:13:31,9.26065121384473
2024-08-09 18:13:32,9.506634902779943
2024-08-09 18:13:35,9.447048591146416
2024-08-09 18:13:36,9.532424716778594
2024-08-09 18:13:37,10.131941025400987
2024-08-09 18:13:38,9.183703173389814
2024-08-09 18:13:39,9.56086096679307
2024-08-09 18:13:40,9.58092073089593
2024-08-09 18:13:42,10.124719813329438
2024-08-09 18:13:44,10.546204098546028
2024-08-09 18:13:45,10.17415482165143
2024-08-09 18:13:46,9.45056204151093
2024-08-09 18:13:47,10.07691064740621
2024-08-09 18:13:48,10.024831650478045
2024-08-09 18:13:49,10.354023605465965
2024-08-09 18:13:54,9.537374493803142
